,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
1054,0.0,-0.9802828469119722,-2.1875,0.1458333333333333,0.0778995199362715,0.8271820448877805,0.7799406702787516,0.9819617543683616,0.1954397394136807,0.2213956783563584,0.3960176991150442,0.0,-0.9810786112245676,-3.125
1055,0.0,-0.9810718650904684,-3.125,0.2083333333333333,0.0639225514313887,0.0711554447215295,0.1044399225281325,0.0922747903978346,0.3289902280130293,0.2230782855118668,0.0,0.0,-0.9738152570271026,-2.1875
1056,0.0,-0.9739552870230118,-2.1875,0.1458333333333333,0.0099009200244042,0.0711554447215295,0.1187084753242295,0.1048196162998153,0.2866449511400651,0.2570354626677687,0.0044247787610619,0.0,-0.9826722442985544,-2.8125
1057,0.0,-0.9826627337806836,-2.8125,0.1875,0.0360280072971855,0.5596425602660017,0.054990316016573,0.0686971019113694,0.263843648208469,0.2703880820246389,0.0730088495575221,0.0,-1.0,-0.0
1058,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.6365430268056005,-2.5
1059,0.0,-0.6359956053849378,-2.5,0.1666666666666666,0.3054787342688916,0.6203657522859518,0.2482286891073573,0.3133510598379406,0.1270358306188925,0.143907190931633,0.1460176991150442,0.0,-0.9912700401274758,-2.5
1060,0.0,-0.9912816550578808,-2.5,0.1666666666666666,0.067167781010433,0.7642560266001663,0.5962636985461767,0.7491053063004829,0.1270358306188925,0.143907190931633,0.3716814159292035,0.0,-0.9626381886658095,-3.75
1061,0.0,-0.9625459332866072,-3.75,0.25,0.0390684582382964,0.6479634247714048,0.3360464831204491,0.4232985644516552,0.1628664495114006,0.1844963986302987,0.163716814159292,0.0,-0.9951259862007695,-2.5
1062,0.0,-0.9951561886728596,-2.5,0.1666666666666666,0.0073196370372968,0.0288029925187032,0.1088038441736742,0.0949604263316957,0.1368078175895765,0.0944227968670051,0.0,0.0,-0.9476389978109885,-3.125
1063,0.0,-0.9475160644673654,-3.125,0.2083333333333333,0.0043589927899167,0.0984621778886117,0.2423937826374757,0.2019865405163131,0.1172638436482084,0.0152910615184791,0.0088495575221238,0.0,-0.9626481602960635,-3.75
1064,0.0,-0.9625459332866072,-3.75,0.25,0.0390684582382964,0.6479634247714048,0.3360464831204491,0.4232985644516552,0.1628664495114006,0.1844963986302987,0.163716814159292,0.0,-0.9975684481654491,-1.5625
1065,0.4444444444444445,-0.9975655869715232,-1.5625,0.1041666666666666,0.0,0.8807148794679966,0.0657039888205153,0.0833069978783754,0.0651465798045602,0.0631125280434525,0.2212389380530973,0.0,-0.987965508342538,-2.5
1066,0.0,-0.9879164515287092,-2.5,0.1666666666666666,0.0460456089851067,0.6203657522859518,0.2352349898256882,0.2968698055543693,0.1889250814332247,0.2140158224111465,0.0907079646017699,0.0,-0.9592361271452354,-1.875
1067,0.0,-0.9599197184763062,-1.875,0.125,0.0410101276615164,0.8271820448877805,0.7821226311015225,0.9847293612197536,0.1433224755700325,0.1623568307946628,0.3982300884955752,0.0,-0.9532426029356139,-1.875
1068,0.0,-0.9532425543444064,-1.875,0.125,0.1513735794925938,0.9191188694929342,0.0481747529971315,0.0611629090097938,0.0781758957654723,0.0885582713425433,0.0,1.0,-0.9911896871138681,-2.1875
1069,0.0,-0.9911623388294124,-2.1875,0.1458333333333333,0.0924857549251403,0.5475893599334996,0.0252273897374292,0.032056392010883,0.1107491856677524,0.1254575510686031,0.0,0.0,-0.9716563405553548,-1.5625
1070,0.0,-0.971799276896261,-1.5625,0.1041666666666666,0.2173685555940947,0.9191188694929342,0.0452082669347127,0.0574002075601482,0.0586319218241042,0.0664187035069075,0.0,1.0,-0.956124938589357,-2.5
1071,1.0,-0.9999878127093088,-0.3125,0.0208333333333333,0.0,0.4823773898586866,0.0023535757189438,0.0030431236682835,0.022801302931596,0.0258294958082418,0.0,1.0,-0.723526929761668,-6.5625
1072,0.0,-0.7242182927154529,-6.5625,0.4375,0.109476867556277,0.0997921862011637,0.2505087155850842,0.209247662875218,0.3387622149837134,0.3160743102294643,0.0110619469026548,0.0,-0.9995921914532545,-1.5625
1073,0.3333333333333333,-0.99959266298222,-1.5625,0.1041666666666666,0.0,0.104696591853699,0.2666159994116061,0.2212893855332318,0.0456026058631921,0.0341933325461486,0.1858407079646017,0.0,-0.9282899481299374,-1.875
1074,0.0,-0.9282813013959386,-1.875,0.125,0.0052677216974852,0.9191188694929342,0.0491308931329525,0.062375680551415,0.1107491856677524,0.1254575510686031,0.0,1.0,-0.977450934510692,-3.4375
1075,0.0,-0.9775026705311408,-3.4375,0.2291666666666666,0.0650214265025902,0.9335827098919368,0.083331290298855,0.1053190708635887,0.3159609120521173,0.3579230133427795,0.1482300884955752,1.0,-0.9929631986689026,-1.875
1076,0.1111111111111111,-0.992953349828637,-1.875,0.125,0.0,0.7012884455527847,0.4142048101203756,0.5203425115607188,0.0586319218241042,0.0664187035069075,0.2787610619469026,0.0,-0.9817772251894838,-2.8125
1077,0.0,-0.9818159818485266,-2.8125,0.1875,0.0554869765780407,0.2137988362427265,0.0428056583882909,0.0356811070095707,0.1661237785016286,0.1347561695595701,0.0,0.0,-0.9231871969712586,-4.0625
1078,0.0,-0.9236389097382084,-4.0625,0.2708333333333333,0.1094257541487058,0.9335827098919368,0.083772585746157,0.1058788115751062,0.2801302931596091,0.3173338056441138,0.1482300884955752,1.0,-0.9947931228630831,-2.1875
1079,0.0,-0.9948136407449624,-2.1875,0.1458333333333333,0.0252203722686829,0.6203657522859518,0.2376866311995881,0.2999794761739111,0.2703583061889251,0.3062640217262958,0.0929203539823008,0.0,-0.9300705663875727,-1.5625
1080,0.0,-0.9300011081174888,-1.5625,0.1041666666666666,0.0157056526903347,0.483458021612635,0.0191963519576356,0.0244065608245353,0.1758957654723127,0.1992561105207226,0.0,1.0,-0.975120919573128,-2.8125
1081,0.0,-0.9750830122388202,-2.8125,0.1875,0.1183573318091809,0.2137988362427265,0.0438353477653288,0.0365068696770213,0.2019543973941368,0.1432872830322352,0.0,0.0,-0.9828627034184093,-2.5
1082,0.0,-0.9829064972132692,-2.5,0.1666666666666666,0.0120124015562968,0.7642560266001663,0.5955036897202677,0.748141308408425,0.0651465798045602,0.0737985594521195,0.3716814159292035,0.0,-0.9798185957451586,-2.8125
1083,0.0,-0.9795708002199488,-2.8125,0.1875,0.1034607015092537,0.944139650872818,0.1027237735664027,0.1299165654641639,0.1400651465798045,0.1586669028220569,0.3561946902654867,1.0,-0.9975725387148301,-1.5625
1084,0.4444444444444445,-0.9975655869715232,-1.5625,0.1041666666666666,0.0,0.8807148794679966,0.0657039888205153,0.0833069978783754,0.0651465798045602,0.0631125280434525,0.2212389380530973,0.0,-0.9282023020238158,-1.875
1085,0.0,-0.9282813013959386,-1.875,0.125,0.0052677216974852,0.9191188694929342,0.0491308931329525,0.062375680551415,0.1107491856677524,0.1254575510686031,0.0,1.0,-0.932390698390944,-1.875
1086,0.0,-0.932330963568934,-1.875,0.125,0.3862718713447626,0.8271820448877805,0.7838878128907303,0.9869683240658238,0.1954397394136807,0.2213956783563584,0.3982300884955752,0.0,-0.9350731817474067,-2.1875
1087,0.0,-0.9352561090988368,-2.1875,0.1458333333333333,0.0138127109869118,0.483458021612635,0.0169408418936477,0.0215456638545569,0.1205211726384365,0.136527334986421,0.0,1.0,-0.9667088078162877,-3.125
1088,0.0,-0.9664871842673234,-3.125,0.2083333333333333,0.094823603579159,0.6479634247714048,0.3365122949814901,0.4238894018693681,0.1693811074918567,0.1918762545755106,0.163716814159292,0.0,-0.9840079156169133,-2.5
1089,0.5555555555555556,-0.9840136887382804,-2.5,0.1666666666666666,0.0,0.0211138819617622,0.0735492412169947,0.0640519588644478,0.1237785016286645,0.0903491163852481,0.0,0.0,-0.9166805228807278,-0.9375
1090,0.0,-0.9166467876842512,-0.9375,0.0625,0.9156610065197022,0.5596425602660017,0.0569761455294319,0.0711258790520562,0.0260586319218241,0.0295194237808477,0.0730088495575221,0.0,-0.8133776724313443,-1.25
1091,0.0,-0.8133967931070375,-1.25,0.0833333333333333,0.1249665942694343,0.7088528678304239,0.4398244624776288,0.5524183079162678,0.1074918566775244,0.1217676230959971,0.2942477876106195,0.0,-0.8912722883276115,-3.4375
1092,0.0,-0.8912852491389445,-3.4375,0.2291666666666666,0.1464185310587634,0.7642560266001663,0.5993772830910294,0.753054587987301,0.1302931596091205,0.147597118904239,0.3738938053097345,0.0,-0.9989972866218004,-1.875
1093,0.0,-0.9989973709461216,-1.875,0.125,0.0009056419617288,0.563383208645054,0.0624678222069675,0.0777913543693567,0.0684039087947882,0.0774884874247254,0.0730088495575221,0.0,-0.8984580601701094,-1.875
1094,0.0,-0.8984531408781694,-1.875,0.125,0.0495821381087926,0.6966749792186201,0.4048640564858172,0.5084946665002648,0.1498371335504886,0.1697366867398748,0.2654867256637168,0.0,-1.0,-0.0
1095,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.4282012776587409,-3.4375
1096,0.0,-0.4299382455905248,-3.4375,0.2291666666666666,0.1268016664335305,0.0997921862011637,0.2588688126700826,0.2154369854272542,0.2671009771986971,0.1514838430353839,0.0973451327433628,0.0,-0.9812724511311925,-1.5625
1097,0.0,-0.9812681596571512,-1.5625,0.1041666666666666,0.1523173569648638,0.8271820448877805,0.7810929417244845,0.9834232995595462,0.1368078175895765,0.1549769748494509,0.3960176991150442,0.0,-0.9479929892993737,-1.5625
1098,0.0,-0.948393611062797,-1.5625,0.1041666666666666,0.1434933747005513,0.483458021612635,0.0174311701684277,0.0221675979784653,0.1042345276872964,0.1180776951233911,0.0,1.0,-0.9027077736770953,-0.3125
1099,0.0,-0.9027715861076646,-0.3125,0.0208333333333333,0.2113985371856575,0.8271820448877805,0.7898453014293069,0.9945248236713102,0.0325732899022801,0.0368992797260597,0.4203539823008849,0.0,-0.6924267520319504,-2.8125
1100,0.0,-0.6924419598645952,-2.8125,0.1875,0.4494003704825026,0.7515378221113882,0.5715756699110054,0.7190517080176845,0.2312703583061889,0.2619848860550242,0.3362831858407079,0.0,-0.983076471607234,-3.125
1101,0.0,-0.983115619219074,-3.125,0.2083333333333333,0.0681575794247202,0.5475893599334996,0.0247860942901272,0.0314966512993655,0.0944625407166123,0.1070079112055732,0.0,0.0,-1.0,-0.0
1102,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.594556524189307,-1.5625
1103,0.0,-0.5945688509214831,-1.5625,0.1041666666666666,0.5752978791141117,0.8776392352452203,0.0113510995611561,0.0144556563042767,0.0846905537459283,0.0959381272877553,0.0376106194690265,1.0,-1.0,-0.0
1104,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7749139192282041,-5.0
1105,0.0,-0.7746642550317637,-5.0,0.3333333333333333,0.2410173011162562,0.0288029925187032,0.1218956091102993,0.1071533204440941,0.3648208469055374,0.317097650253867,0.0066371681415929,0.0,-0.9937414022552576,-2.8125
1106,0.0,-0.9937898388306764,-2.8125,0.1875,0.0047072376235902,0.5475893599334996,0.0232905930520483,0.029599752221445,0.1237785016286645,0.140217262959027,0.0,0.0,-0.9913546999063433,-2.8125
1107,0.0,-0.9913265574571388,-2.8125,0.1875,0.0101754761904391,0.5475893599334996,0.0235602736031773,0.0299418159895946,0.1335504885993485,0.1512870468768449,0.0,0.0,-0.9915464567875875,-2.5
1108,0.0,-0.9915241313418632,-2.5,0.1666666666666666,0.0036701915749647,0.6938487115544472,0.3916987423079752,0.4917957352733255,0.0912052117263843,0.1033179832329672,0.2588495575221239,0.0,-0.98436784305709,-2.5
1109,0.2222222222222222,-0.9843074865245928,-2.5,0.1666666666666666,0.0,0.9494181213632584,0.1105935423766211,0.1398986081528929,0.1921824104234527,0.2177057503837524,0.3650442477876106,1.0,-1.0,-0.0
1110,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.730719295871507,-0.9375
1111,0.0,-0.7305856240280226,-0.9375,0.0625,0.0233539302064968,0.6203657522859518,0.2499448380690872,0.3155278292716198,0.0553745928338762,0.0627287755343015,0.161504424778761,0.0,-0.8791367255738983,-1.875
1112,0.0,-0.8790156680522685,-1.875,0.125,0.0,0.9191188694929342,0.0532741670548432,0.0676310238984406,0.482084690553746,0.5461093399456842,0.0,1.0,-0.9955308834528768,-2.5
1113,0.0,-0.9955346632185004,-2.5,0.1666666666666666,0.0024506928296839,0.0049875311720698,0.0112040010787222,0.0106089937479035,0.1074918566775244,0.064775455583107,0.0,0.0,-0.977588916084091,-2.8125
1114,0.3333333333333333,-0.977609157362847,-2.8125,0.1875,0.0,0.7733998337489609,0.6150677878839883,0.7728964425782735,0.1433224755700325,0.1623568307946628,0.3938053097345133,0.0,-0.9957196338572236,-2.8125
1115,0.0,-0.995716843197458,-2.8125,0.1875,0.0,0.944139650872818,0.097697908749908,0.1235417406941033,0.0618892508143322,0.0701086314795135,0.3561946902654867,1.0,-0.9828371748532885,-2.5
1116,0.0,-0.9829064972132692,-2.5,0.1666666666666666,0.0120124015562968,0.7642560266001663,0.5955036897202677,0.748141308408425,0.0651465798045602,0.0737985594521195,0.3716814159292035,0.0,-0.9691045137029481,-2.5
1117,0.0,-0.9702347071480012,-2.5,0.1666666666666666,0.0796383154794992,0.483458021612635,0.012920150040452,0.0164458040385085,0.1270358306188925,0.143907190931633,0.0,1.0,-0.9723721193906409,-3.75
1118,0.0,-0.9722258614350554,-3.75,0.25,0.0339698270196755,0.7025353283458021,0.4211919880359901,0.5287848112077504,0.1596091205211726,0.1772444601881371,0.2787610619469026,0.0,-0.9945473620920641,-2.5
1119,0.5555555555555556,-0.994585273175784,-2.5,0.1666666666666666,0.0,0.6583125519534497,0.3586751330015445,0.451940786895931,0.2312703583061889,0.2619848860550242,0.247787610619469,0.0,-0.9743015547981341,-3.125
1120,0.4444444444444445,-0.974324781871857,-3.125,0.2083333333333333,0.0,0.7733998337489609,0.6147245580916423,0.7724610886915376,0.1400651465798045,0.1586669028220569,0.3938053097345133,0.0,-1.0,-0.0
1121,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.49460711999138707,-4.375
1122,0.1111111111111111,-0.999927514446644,-1.5625,0.1041666666666666,0.0,0.7845386533665835,0.6439236068547892,0.8094972657702799,0.0586319218241042,0.0664187035069075,0.3938053097345133,0.0,-0.9570496204304142,-2.8125
1123,0.0,-0.9573691919191556,-2.8125,0.1875,0.1686893057358899,0.0711554447215295,0.1211846331118684,0.1070598230141332,0.2801302931596091,0.217597512496556,0.0044247787610619,0.0,-0.977863465876774,-0.625
1124,0.0,-0.977958123414996,-0.625,0.0416666666666666,0.1379978727088205,0.17024106400665,0.0456985952094927,0.0580221416840566,0.0293159609120521,0.0332093517534537,0.0663716814159292,1.0,-0.8558793507528806,-3.75
1125,0.0,-0.8557793498645392,-3.75,0.25,0.2150827565859292,0.9296758104738154,0.0661452842678173,0.0839567946510348,0.1074918566775244,0.1217676230959971,0.1482300884955752,1.0,-0.9978812789823058,-2.1875
1126,0.0,-0.997903005881412,-2.1875,0.1458333333333333,0.0,0.5662094763092269,0.0690382210890191,0.0861252716297286,0.0651465798045602,0.0737985594521195,0.0730088495575221,0.0,-0.9880069328084626,-2.5
1127,0.0,-0.9880781036897912,-2.5,0.1666666666666666,0.0865196771169141,0.0711554447215295,0.112481306234524,0.0995326786992952,0.2996742671009772,0.2361750698626362,0.0,0.0,-0.9858872980746078,-2.8125
1128,0.0,-0.9859220906265798,-2.8125,0.1875,0.0111152757665386,0.9191188694929342,0.0429772732844639,0.0545704072963652,0.1042345276872964,0.1180776951233911,0.0,1.0,-0.9910882586378679,-2.1875
1129,0.0,-0.9910904924456668,-2.1875,0.1458333333333333,0.0037949142003779,0.483458021612635,0.0109343205275932,0.0139269708366796,0.1172638436482084,0.132837407013815,0.0,1.0,-0.9577295630467925,-2.8125
1130,0.0,-0.9573691919191556,-2.8125,0.1875,0.1686893057358899,0.0711554447215295,0.1211846331118684,0.1070598230141332,0.2801302931596091,0.217597512496556,0.0044247787610619,0.0,-1.0,-0.0
1131,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.8376110427292383,-2.8125
1132,0.0,-0.8373778682012559,-2.8125,0.1875,0.0531221090384052,0.5715295095594347,0.1017186006031037,0.1275771809882201,0.1270358306188925,0.143907190931633,0.081858407079646,0.0,-1.0,-0.0
1133,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7128052069021932,-1.875
1134,0.0,-0.712615214794291,-1.875,0.125,0.0,0.7642560266001663,0.6026379661183162,0.7571904499112915,0.0260586319218241,0.0295194237808477,0.3938053097345133,0.0,-0.9363322935282413,-3.4375
1135,0.0,-0.9361849703448571,-3.4375,0.2291666666666666,0.065147651152262,0.1658769742310889,0.0340778150972075,0.0432823029474287,0.1824104234527687,0.2066359664659345,0.0,1.0,-0.9949050345758089,-3.125
1136,0.0,-0.99490986073127,-3.125,0.2083333333333333,0.0089725681140477,0.9335827098919368,0.0817867562332981,0.1033599783732774,0.2019543973941368,0.2287755343015704,0.1482300884955752,1.0,-0.9931490175239251,-2.8125
1137,0.0,-0.9932535618239208,-2.8125,0.1875,0.0020571555005,0.944139650872818,0.097845007232342,0.1237283209312758,0.0684039087947882,0.0774884874247254,0.3561946902654867,1.0,-0.9815091251836325,-2.1875
1138,0.0,-0.9815093546654516,-2.1875,0.1458333333333333,0.1417718826021484,0.1658769742310889,0.0344455613032925,0.04374875354036,0.2052117263843648,0.2324654622741764,0.0,1.0,-0.9512871587295453,-3.4375
1139,0.2222222222222222,-0.9514637335723336,-3.4375,0.2291666666666666,0.0,0.0832086450540315,0.1513643384245752,0.1279966962859338,0.4071661237785016,0.3686287243673003,0.0088495575221238,0.0,-0.9840660903440789,-1.875
1140,0.0,-0.984071425428402,-1.875,0.125,0.0341101553402193,0.9908977556109726,0.1814214616685871,0.2297369923514541,0.0781758957654723,0.0885582713425433,0.3650442477876106,1.0,-0.9673834636455579,-2.8125
1141,0.0,-0.9672223183921256,-2.8125,0.1875,0.1109657852625577,0.0711554447215295,0.1206452720096104,0.1064657515389759,0.3257328990228013,0.237198409887039,0.0044247787610619,0.0,-0.9915394002510318,-2.5
1142,0.0,-0.9915241313418632,-2.5,0.1666666666666666,0.0036701915749647,0.6938487115544472,0.3916987423079752,0.4917957352733255,0.0912052117263843,0.1033179832329672,0.2588495575221239,0.0,-0.9754467860028829,-2.5
1143,0.0,-0.975479447156872,-2.5,0.1666666666666666,0.1212490905757304,0.8271820448877805,0.7756257814606878,0.976488734077968,0.1726384364820847,0.1955661825481166,0.3938053097345133,0.0,-0.987135594731121,-1.875
1144,0.2222222222222222,-0.9870927909446122,-1.875,0.125,0.0,0.0955943474646716,0.2256981048812179,0.1879241124274462,0.1889250814332247,0.1356515920809225,0.0088495575221238,0.0,-0.9578747724737537,-2.8125
1145,0.0,-0.9573691919191556,-2.8125,0.1875,0.1686893057358899,0.0711554447215295,0.1211846331118684,0.1070598230141332,0.2801302931596091,0.217597512496556,0.0044247787610619,0.0,-0.9954885849062671,-2.1875
1146,0.0,-0.9954705152558684,-2.1875,0.1458333333333333,0.0373437520273679,0.6203657522859518,0.2346465958959523,0.2961234846056793,0.2182410423452769,0.2472251741646003,0.0907079646017699,0.0,-0.9540856781514642,-2.8125
1147,0.0,-0.9540636484618588,-2.8125,0.1875,0.0800601566811462,0.9191188694929342,0.0442521267988918,0.056187436018527,0.0977198697068403,0.1106978391781792,0.0,1.0,-0.9851988061015812,-3.125
1148,0.0,-0.9852504633371584,-3.125,0.2083333333333333,0.0136469461166878,0.5475893599334996,0.0236828556718723,0.0300972995205717,0.1368078175895765,0.1549769748494509,0.0,0.0,-0.9984228229386302,-2.1875
1149,0.0,-0.9984219636430076,-2.1875,0.1458333333333333,0.0056456689237569,0.0711554447215295,0.0933094706906273,0.0826296701551642,0.2768729641693811,0.2210316054630613,0.0,0.0,-0.9686602523730707,-2.1875
1150,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.9531118552497113,-2.8125
1151,0.0,-0.9530995056406272,-2.8125,0.1875,0.2021504632689542,0.1658769742310889,0.0352300865429405,0.0447438481386133,0.257328990228013,0.291504309835872,0.0,1.0,-0.9891786107979021,-2.1875
1152,0.0,-0.989133981543034,-2.1875,0.1458333333333333,0.1412729849703858,0.0288029925187032,0.1180220157395376,0.1032306575377793,0.2214983713355049,0.1725508718069823,0.0,0.0,-0.9928936497241501,-1.875
1153,0.0,-0.9928968983294784,-1.875,0.125,0.0330357279272963,0.483458021612635,0.0119394934908921,0.0152019357906918,0.1856677524429967,0.2103258944385405,0.0,1.0,-0.9705063080365689,-2.8125
1154,0.0,-0.9704168890845994,-2.8125,0.1875,0.1773801640681062,0.0711554447215295,0.1342763980484934,0.1166187846495048,0.3224755700325733,0.1482170268036367,0.0088495575221238,0.0,-0.9871958418374223,-2.5
1155,0.0,-0.987189016803841,-2.5,0.1666666666666666,0.1005314656312161,0.7642560266001663,0.5979308146804285,0.7512198823217713,0.1400651465798045,0.1586669028220569,0.3716814159292035,0.0,-0.9792220258148506,-2.5
1156,0.0,-0.9791891219956936,-2.5,0.1666666666666666,0.0553707881457552,0.9191188694929342,0.0439088970065458,0.0557520821317911,0.1042345276872964,0.1180776951233911,0.0,1.0,-1.0,-0.0
1157,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7448702317241912,-0.625
1158,0.0,-0.7452383054502272,-0.625,0.0416666666666666,0.0405761340101825,0.0997921862011637,0.2551913506092328,0.2132359191004676,0.1628664495114006,0.1666863462825205,0.0575221238938053,0.0,-0.7888632437110371,-2.8125
1159,0.0,-0.7891873572953821,-2.8125,0.1875,0.0804322981958114,0.2137988362427265,0.0490083110642575,0.0411770974002739,0.2312703583061889,0.1978686976030227,0.0176991150442477,0.0,-0.9656987873475462,-3.4375
1160,0.0,-0.9659791315419168,-3.4375,0.2291666666666666,0.0649093787837111,0.0288029925187032,0.1153742430557258,0.1011329981246613,0.2247557003257329,0.1762407997795883,0.0,0.0,-0.9887776262530906,-2.8125
1161,0.0,-0.988831204059926,-2.8125,0.1875,0.0839663842774323,0.7642560266001663,0.5976366177155605,0.7508467218474263,0.1465798045602606,0.1660467587672688,0.3716814159292035,0.0,-0.9793136325396202,-1.875
1162,0.0,-0.9793090813090536,-1.875,0.125,0.0992171267863375,0.9908977556109726,0.182524700286842,0.2311363441302479,0.1433224755700325,0.1623568307946628,0.3650442477876106,1.0,-0.9682198498270072,-2.1875
1163,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.9681279634067406,-2.1875
1164,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.9691543626496857,-2.5
1165,0.0,-0.9702347071480012,-2.5,0.1666666666666666,0.0796383154794992,0.483458021612635,0.012920150040452,0.0164458040385085,0.1270358306188925,0.143907190931633,0.0,1.0,-0.9753533142971398,-3.125
1166,0.0,-0.9753652658193332,-3.125,0.2083333333333333,0.1285081599147347,0.7642560266001663,0.5984456593689474,0.751872913151875,0.1433224755700325,0.1623568307946628,0.3716814159292035,0.0,-0.9875723439823704,-0.9375
1167,0.0,-0.9875642798403051,-0.9375,0.0625,0.0604637139444258,0.9191188694929342,0.0473411949300056,0.0601056209991496,0.0749185667752443,0.0848683433699374,0.0,1.0,-0.9118734419817173,-1.5625
1168,0.0,-0.911793350638963,-1.5625,0.1041666666666666,0.2186389583881141,0.7025353283458021,0.4232023339625879,0.5313347411157747,0.0423452768729641,0.0479690636438776,0.2831858407079646,0.0,-0.9719680983585889,-1.5625
1169,0.0,-0.971799276896261,-1.5625,0.1041666666666666,0.2173685555940947,0.9191188694929342,0.0452082669347127,0.0574002075601482,0.0586319218241042,0.0664187035069075,0.0,1.0,-1.0,-0.0
1170,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.8905850403451012,-3.75
1171,0.0,-0.8902896715060072,-3.75,0.25,0.0076779050034295,0.6479634247714048,0.33773811566844,0.425444237179139,0.2377850162866449,0.2693647420002361,0.165929203539823,0.0,-0.9983314563887528,-2.1875
1172,0.0,-0.9983276641019928,-2.1875,0.1458333333333333,0.0,0.7802576891105568,0.632940253499718,0.7955659413947328,0.0977198697068403,0.1106978391781792,0.3938053097345133,0.0,-0.9870129935761658,-2.5
1173,0.888888888888889,-0.9999903781971332,-0.3125,0.0208333333333333,0.0,0.1510390689941812,0.0027948711662458,0.0036029058420759,0.009771986970684,0.0110697839178179,0.0,1.0,-0.8681351634752137,-4.375
1174,0.0,-0.8680380249362059,-4.375,0.2916666666666667,0.1478988210969587,0.5596425602660017,0.055897423324916,0.0697576239794579,0.2736156351791531,0.2743338450033455,0.0730088495575221,0.0,-0.999900895515851,-2.1875
1175,0.0,-0.999901854674299,-2.1875,0.1458333333333333,2.978192074764192e-06,0.7845386533665835,0.6458849199539091,0.8119850022659133,0.0846905537459283,0.0959381272877553,0.3938053097345133,0.0,-0.9594856931056952,-1.875
1176,0.0,-0.9599197184763062,-1.875,0.125,0.0410101276615164,0.8271820448877805,0.7821226311015225,0.9847293612197536,0.1433224755700325,0.1623568307946628,0.3982300884955752,0.0,-0.9468481918255627,-2.8125
1177,0.0,-0.947244077732251,-2.8125,0.1875,0.1106128942612008,0.483458021612635,0.013238863419059,0.0168500612190489,0.1498371335504886,0.1697366867398748,0.0,1.0,-0.9749078588240281,-2.5
1178,0.0,-0.9749406017258312,-2.5,0.1666666666666666,0.0834089104419304,0.0711554447215295,0.1225575522812523,0.1081408274460358,0.260586319218241,0.1954579446609202,0.0066371681415929,0.0,-0.9957035080638691,-2.8125
1179,0.0,-0.995716843197458,-2.8125,0.1875,0.0,0.944139650872818,0.097697908749908,0.1235417406941033,0.0618892508143322,0.0701086314795135,0.3561946902654867,1.0,-0.9907170611871651,-1.875
1180,0.0,-0.990751791281276,-1.875,0.125,0.0597488401896576,0.8271820448877805,0.7743509279462599,0.9748717053558064,0.2182410423452769,0.2472251741646003,0.3938053097345133,0.0,-0.963206254502187,-3.125
1181,0.0,-0.962826903633798,-3.125,0.2083333333333333,0.0536129329567776,0.6966749792186201,0.4023388658707004,0.5052917057621367,0.1628664495114006,0.1844963986302987,0.2588495575221239,0.0,-1.0,-0.0
1182,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.525381109930262,-9.0625
1183,0.0,-0.5263218328900969,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3876221498371335,0.4391014287401109,0.2588495575221239,0.0,-1.0,-0.0
